Template,In layout,Enabled,Loc. X,Loc. Y,Loc. Z,X focus,Y focus,Cant vect.,Cant vect.,Cant vect.,Aim pt. X,Aim pt. Y,Aim pt. Z,
,,,[m],[m],[m],[m],[m],<i>,<j>,<k>,[m],[m],[m],
0,1,1,792.309355,1369.382682,0.000000,NULL,NULL,NULL,NULL,NULL,2.003215,3.462243,174.570000
0,1,1,-763.841737,1279.639915,0.000000,NULL,NULL,NULL,NULL,NULL,-2.050197,3.434631,174.570000
0,1,1,-27.898615,-1103.970419,0.000000,NULL,NULL,NULL,NULL,NULL,-0.101052,-3.998723,174.570000
0,1,1,1046.358514,1124.711075,0.000000,NULL,NULL,NULL,NULL,NULL,2.724577,2.928597,174.570000
0,1,1,478.482249,-995.280742,0.000000,NULL,NULL,NULL,NULL,NULL,1.733124,-3.605035,174.570000
0,1,1,-936.565244,1275.071992,0.000000,NULL,NULL,NULL,NULL,NULL,-2.367941,3.223795,174.570000
0,1,1,930.563990,1164.037444,0.000000,NULL,NULL,NULL,NULL,NULL,2.497690,3.124347,174.570000
0,1,1,773.579820,1380.049747,0.000000,NULL,NULL,NULL,NULL,NULL,1.955861,3.489213,174.570000
0,1,1,829.323786,1347.288054,0.000000,NULL,NULL,NULL,NULL,NULL,2.096799,3.406381,174.570000
0,1,1,-1176.065513,988.286926,0.000000,NULL,NULL,NULL,NULL,NULL,-3.062317,2.573367,174.570000
0,1,1,-209.357635,-1084.296269,0.000000,NULL,NULL,NULL,NULL,NULL,-0.758320,-3.927461,174.570000
0,1,1,810.891826,1358.461442,0.000000,NULL,NULL,NULL,NULL,NULL,2.050197,3.434631,174.570000
0,1,1,-1162.492283,1004.217523,0.000000,NULL,NULL,NULL,NULL,NULL,-3.026974,2.614848,174.570000
0,1,1,1085.476905,-203.147500,0.000000,NULL,NULL,NULL,NULL,NULL,3.931737,-0.735826,174.570000
0,1,1,1015.327580,1152.801390,0.000000,NULL,NULL,NULL,NULL,NULL,2.643777,3.001740,174.570000
0,1,1,-478.482249,-995.280742,0.000000,NULL,NULL,NULL,NULL,NULL,-1.733124,-3.605035,174.570000
0,1,1,-883.682526,1312.275975,0.000000,NULL,NULL,NULL,NULL,NULL,-2.234236,3.317859,174.570000
0,1,1,697.260981,1420.137376,0.000000,NULL,NULL,NULL,NULL,NULL,1.762902,3.590568,174.570000
0,1,1,-865.722514,1324.193177,0.000000,NULL,NULL,NULL,NULL,NULL,-2.188827,3.347990,174.570000
0,1,1,-1148.703279,1019.961724,0.000000,NULL,NULL,NULL,NULL,NULL,-2.991069,2.655844,174.570000
0,1,1,1077.833758,240.423396,0.000000,NULL,NULL,NULL,NULL,NULL,3.904053,0.870845,174.570000
0,1,1,-1134.701061,1035.516607,0.000000,NULL,NULL,NULL,NULL,NULL,-2.954609,2.696346,174.570000
0,1,1,999.527978,1166.526880,0.000000,NULL,NULL,NULL,NULL,NULL,2.602637,3.037480,174.570000
